5.000000000012956580e-02,5.725343195185078615e-02,5.126216403554521156e-02,6.260666358011969523e-02,9.155808387161577799e-02,9.967659224060543277e-02,1.110667956513351345e-01,9.206039123753510800e-02,1.161301117954845752e-01,1.260068308366070478e-01,1.341519319016003242e-01,1.353498985930968457e-01,1.356857702156234191e-01,1.255836138115422329e-01,1.128945172942917297e-01,9.674642357036664087e-02,8.698409441762540439e-02,9.243965442797480447e-02,9.399219553634759194e-02,9.711513571842796122e-02,1.010454997137085337e-01,1.179553988859727565e-01,9.817057507186259524e-02,9.043617897476990963e-02,8.925481461495535229e-02,8.350365202596410352e-02,8.589052414769836330e-02,7.546760363120399995e-02,6.403839325134981497e-02,7.262687619787221160e-02,6.678107489001215702e-02,6.164812320656139905e-02,8.335350136536325005e-02,7.172910346267602488e-02,7.097172707521701152e-02,7.725021419775561504e-02,6.614429346158486045e-02,6.222069451369970777e-02,5.594532797617070979e-02,5.919689242715538147e-02,6.803662955803350953e-02,6.395262573818788487e-02,6.467177763342488173e-02,6.215844046286174429e-02,5.319454592989524000e-02,4.836596297333789485e-02,5.472845197117357646e-02,7.102490444289802363e-02,8.682127656778612645e-02,7.809887381227362257e-02,7.979087991362654453e-02,7.224938420416801566e-02,6.819715376647582372e-02,7.333087616539576969e-02,6.447444227865348210e-02,7.571113204981956557e-02,7.831501180223125747e-02,7.286267363941825725e-02,7.454089271541779194e-02,8.162781164229232500e-02,8.697825540959254476e-02,6.934099813561375725e-02,6.036042712925090981e-02,5.855728542874366616e-02,6.239242400593564275e-02,4.922291681369389549e-02,7.004746630450964240e-02,9.287592150749085507e-02,1.003667180476908033e-01,9.680202326502906907e-02,1.103423296497699352e-01,1.254431336235518613e-01,1.175229108238526055e-01,1.222469992655064452e-01,1.036860567920365739e-01,9.320994991088342452e-02,9.104370803729310013e-02,8.457558680208919488e-02,8.709491652942272233e-02,8.444433740802274879e-02,8.797874139096738266e-02,1.037697187359384737e-01,1.027917561653163003e-01,1.013723073423685589e-01,1.021092634633759405e-01,1.096501522385267824e-01,1.189088828874279163e-01,1.237017536333153145e-01,1.201358669535167872e-01,1.179475457328943711e-01,1.283502254471708959e-01,1.190876527165031229e-01,1.125017198058230333e-01,1.164178534340247484e-01,1.105110561216440523e-01,1.122833211458107439e-01,9.408377307498808073e-02,8.549409470594848681e-02,9.875932452480344625e-02,9.351045713356116729e-02,1.044221931812164134e-01,1.052769603689638345e-01,1.051082080467146684e-01,1.098677898713586037e-01,1.051412016402174660e-01,1.098403580511411876e-01,1.116425470519353674e-01,1.061083846715162593e-01,1.057130974774451171e-01,1.004691790760423309e-01,1.078196489147189296e-01,8.849475099759637753e-02,8.529583090199326090e-02,1.059640042162671020e-01,1.068956350101455399e-01,1.175870584465231045e-01,1.115423976639277615e-01,1.095317350783402283e-01,1.044499906042107712e-01,1.100308635771777149e-01,1.270645838712725628e-01,1.401764305993068171e-01,1.358394702810692689e-01,1.412430601780839123e-01,1.487863586677344585e-01,1.318298960961969135e-01,1.316924901736321596e-01,1.355461932141531767e-01,1.182807206928674637e-01,1.127356913156875445e-01,1.122722898888165732e-01,1.194918370950472652e-01,1.172413535283259589e-01,1.058835356199930022e-01,1.012366563270503256e-01,9.096655734536160387e-02,8.001373623177689132e-02,9.504006877842287315e-02,7.594243851293652758e-02,9.968034157722083233e-02,1.072161857836329141e-01,9.997030854863894755e-02,1.074828646609235910e-01,8.890051984842767263e-02,1.025291427791746590e-01,8.765722972488823594e-02,7.220301598399736509e-02,6.255511136592417643e-02,6.742060545848030384e-02,7.521441805091728938e-02,5.290399993682518703e-02,5.382312553823425522e-02,5.750206254393584737e-02,3.206865892856725075e-02,7.841547108580294856e-03,2.411944747801427619e-02,3.838185280366748081e-02,4.147636574798182346e-02,4.199903427108774706e-02,4.248916626728762441e-02,3.816981549816945984e-02,3.285510170652429507e-02,1.970378518813525187e-02,1.281409827321200630e-02,1.812442080189902160e-02,1.928353040428959497e-02,3.251541827331775464e-02,2.486667387151759306e-02,2.129960957773369482e-02,2.357503568529288954e-02,2.415028988114691424e-02,-9.316782229917622282e-04,1.077047017344009636e-02,1.915392525922858524e-02,3.310997098247422249e-02,4.701706998541371058e-02,5.711252307916403481e-02,7.611476358218673133e-02,6.428164324071938829e-02,6.506405119607150400e-02,7.192137232407337655e-02,7.115480965676836134e-02,6.333230116708901680e-02,6.797576939619354164e-02,6.862848885227197659e-02,5.351968871740615807e-02,6.075517712128239434e-02,4.231981077486540732e-02,4.897840104462181099e-02,4.752558869583730500e-02,6.316778935263198114e-02,5.002964256978947866e-02,6.689451934022433433e-02,7.594352803903342553e-02,7.479758962398846966e-02,6.558637752911380958e-02,6.246812884393764670e-02,5.951509155856136990e-02,6.402843839206183441e-02,7.005716841058298727e-02,5.135067132065819495e-02,4.132069027661486316e-02,5.257373146595451657e-02,8.364614253535268551e-02,7.909994988037678809e-02,7.518867427464070996e-02,7.534631237169074625e-02,5.941013850204603097e-02,5.657566796805186399e-02,6.271982644249238237e-02,5.623808422225823334e-02,5.040404573086970652e-02,5.317564485199695323e-02,5.837152546099590861e-02,6.508663347948849542e-02,5.024256785149584792e-02,5.545479108539783097e-02,7.743079429437722816e-02,7.871042571818208378e-02,8.537721075392003256e-02,7.899683601900164831e-02,6.282363120252877631e-02,6.871528676225260868e-02,7.812908685153324706e-02,9.562229519142625978e-02,9.572236871681236159e-02,9.764576108956128653e-02,1.092158349311166954e-01,9.643128320196288350e-02,9.060827199879283034e-02,1.185032219595057723e-01,9.981132869663576768e-02,9.954119137162981135e-02,8.044803701356660619e-02,1.005660862051805104e-01,9.949205022700158274e-02,8.995086399236131014e-02,8.826081647616842996e-02,8.005805574443371209e-02,7.531334188313956735e-02,6.105133773659368601e-02,5.418300890398058262e-02,4.522235207478650376e-02,4.100362574277734151e-02,3.099254030880716632e-02,4.236371630565944485e-02,6.105950873872854900e-02,7.443291326477356751e-02,9.593203367191864561e-02,8.344282933644706080e-02,7.630141424342291867e-02,8.555390166372237037e-02,6.473706852109532839e-02,6.812944191820652362e-02,7.015354752141457484e-02,8.618166840593605160e-02,1.004648073288392368e-01,9.078285866557833650e-02,9.286438679508685068e-02,1.123851338996554178e-01,1.051321234038537916e-01,9.533489345598356035e-02,8.436231921067766093e-02,7.086077734707045550e-02,7.220791256515178558e-02,8.605091998296174327e-02,9.619269289080763230e-02,7.590554614134378819e-02,8.292179498325089049e-02,9.339091300507446070e-02,7.346904016759432665e-02,8.389927026867233240e-02,9.047595986187084716e-02,8.168939350270795763e-02,1.025516593982122027e-01,1.167959309491155562e-01,1.324819747974442241e-01,1.321361320767872605e-01,1.474265061823790413e-01,1.492333629890723046e-01,1.455300060278553465e-01,1.526286354643001109e-01,1.643689327122169197e-01,1.682291661257647175e-01,1.791084327566311862e-01,1.774774346335987740e-01,1.875412975455935105e-01,1.860815840399258625e-01,1.840964139940270972e-01,1.873842031937638097e-01,1.936820511773487685e-01,2.017874599200019381e-01,2.223558092034557676e-01,2.154488625520070699e-01,2.078140031136105903e-01,2.165796081394902317e-01,2.277953560911154252e-01,2.429412676022777995e-01,2.299076591482459853e-01,2.296411148877221531e-01,2.215936725585105627e-01,2.287385726691876786e-01,2.369373687472418888e-01,2.297581546730284863e-01,2.242262631808878137e-01,2.340228711227042846e-01,2.430811746233679516e-01,2.410194851891676038e-01,2.257246582275345415e-01,2.301409543135975455e-01,2.284890637006450897e-01,2.171351240670787719e-01,2.095272755135475506e-01,2.111040380283061846e-01,2.180168445055269411e-01,2.101515551634939305e-01,2.123533883367802466e-01,2.047916996177928106e-01,2.013280243908234790e-01,1.914305865876424761e-01,1.855332982187285207e-01,1.909749750081597697e-01,1.929378626710635258e-01,1.965037160174284425e-01,1.809081786451494089e-01,1.923881250998688563e-01,1.926806538041709038e-01,1.989797986664998963e-01,1.874670840885746259e-01,1.851426052863112126e-01,1.751211171686342383e-01,1.778067468799522655e-01,1.951950952295748165e-01,1.970662291856185300e-01,2.071437442409694296e-01,2.027508238693873643e-01,1.940916803400998258e-01,1.718762499521368226e-01,1.818950200145960650e-01,1.899039021657590309e-01,1.998943925412890454e-01,2.089822361177675059e-01,1.922832230538946141e-01,1.926577283836251875e-01,2.028853186281145971e-01,1.963498108405584697e-01,2.057397345167651659e-01,2.165585215979956568e-01,2.141932397827381596e-01,2.014117051471665254e-01,2.008124517575902157e-01,2.079442704834211786e-01,2.154692911040154146e-01,2.159829009770872499e-01,2.329189165495160474e-01,2.295378661848057888e-01,2.101616064246419335e-01,2.174818452247467282e-01,2.171780543850779233e-01,2.240169461297953912e-01,2.078915863729523528e-01
5.000000000012956580e-02,4.479061004935243340e-02,4.469922666438214121e-02,5.483278671957528272e-02,7.307860602722845988e-02,7.669529788019369132e-02,7.438540869233536967e-02,8.655193927394552733e-02,8.498311126234207868e-02,7.427964699752689914e-02,8.725765484706403396e-02,9.228314380093230462e-02,1.028967924651412874e-01,8.940249577183721763e-02,8.012846947886136106e-02,8.152209727140952156e-02,7.135100180766121292e-02,8.993136911298865721e-02,9.150027421088501034e-02,1.003300826585091093e-01,1.065991332464027996e-01,1.088127466382039221e-01,1.178812038309995924e-01,1.206183388974269577e-01,1.021591599433070569e-01,1.117024451981944722e-01,9.831863838250055887e-02,9.235913726009654934e-02,8.509614088941393206e-02,8.464557831312904956e-02,7.584248734687665250e-02,8.778191047266017955e-02,8.389349333938431186e-02,9.549697403987381095e-02,1.102807150231642774e-01,1.054381845419946062e-01,1.095415412139550959e-01,1.037809197825099172e-01,8.564244122594416586e-02,8.739066624455406329e-02,8.529024573228836947e-02,8.628059565692312860e-02,9.801152634201613922e-02,8.429670844516169714e-02,8.962238711938785851e-02,1.062568676129679868e-01,1.042120497150770125e-01,1.060283009847435703e-01,1.311180541701245927e-01,1.284411969933923758e-01,1.127515962673154015e-01,1.152300001406759006e-01,1.177800676625761211e-01,1.203652875650591952e-01,1.357710948906099002e-01,1.582484669403691480e-01,1.447251879639097349e-01,1.440147768467716360e-01,1.367329779403216317e-01,1.213521516544464468e-01,1.339679886520433738e-01,1.068432657425173182e-01,1.055123678573463009e-01,9.270078014106630793e-02,9.454328907724360298e-02,8.332155013793773879e-02,7.733071391115192705e-02,8.548646268340914789e-02,9.013314102477183731e-02,7.006177490983382661e-02,7.727503081576012067e-02,6.837443830704227621e-02,5.325964623381555796e-02,4.221499634073281465e-02,3.010294144840281599e-02,3.067731923267873542e-02,3.028235637426630530e-02,3.593252168149792952e-02,4.062070720871596707e-02,2.072738113636855145e-02,3.969787797820194253e-04,3.873253684825733994e-03,4.780948366853359464e-03,1.993568397940760975e-02,1.188414803167145081e-02,3.042519542816838826e-03,-3.729341860097350712e-03,1.592262306861283103e-02,1.213557412860602827e-02,2.949921584551925755e-02,1.280967144517665759e-02,2.146096400644795232e-02,2.875467811087013131e-03,3.046659266712160516e-02,2.727073995661768308e-02,3.757154676468441729e-02,1.393135015193950818e-02,4.070750563525980803e-03,1.359956045429402266e-02,6.701899440682430528e-03,3.366042351339876282e-02,4.081668379512979478e-02,5.105729167805443669e-02,3.528310231233570959e-02,4.154995920519746755e-02,3.309831729526951927e-02,3.465841351014823518e-02,4.449268278369002821e-02,5.821548710699116919e-02,6.928948261655382135e-02,6.720809512803441188e-02,6.061108246375747355e-02,4.993113650391362013e-02,5.387472869245221035e-02,5.732479896233424327e-02,4.489665669246119262e-02,4.876002721585527555e-02,5.120098980419914014e-02,4.718887570586002139e-02,7.224742569030108419e-02,7.163589560231155284e-02,6.228965031343414865e-02,5.875309843192795534e-02,6.265985392311793079e-02,7.169623448704995350e-02,5.170688317441737153e-02,2.879299039972585753e-02,4.311743235611660563e-02,5.327452624263992464e-02,9.417360478458250417e-02,9.191535508250578412e-02,9.159683240861833664e-02,7.423970331565966918e-02,7.722716775350405016e-02,7.820902688048340934e-02,7.988090041868341207e-02,7.215849456151768315e-02,4.744475421697098849e-02,5.146718447504334409e-02,5.585230195430482963e-02,5.656474710635971820e-02,6.252539966945996897e-02,6.314099388822966286e-02,6.729764735942939113e-02,5.533290104868481690e-02,6.985601829036910959e-02,5.825247151572619797e-02,5.971015302471299052e-02,6.635405436517288758e-02,5.314099443108248610e-02,3.501942863261944816e-02,1.941616167092418549e-02,2.835158490633028772e-02,5.164308203304106976e-02,6.360366404812045626e-02,8.300103385146748169e-02,6.990266572518399890e-02,7.990345498382520062e-02,6.236644723166143850e-02,6.452788752185723009e-02,6.365722319965801124e-02,6.869576827851144041e-02,7.271628427341204903e-02,4.509548857792979037e-02,3.573508117544935137e-02,3.651776551896418477e-02,4.216806546246665288e-02,2.710020093501442490e-02,4.986032077542289914e-03,-5.658501861772106609e-03,-5.409397542369154613e-03,-9.997551817249121162e-03,-3.307014366832039531e-02,-1.739168151240576971e-02,2.034985716535403499e-04,1.728785410736146874e-02,1.285959832581447249e-02,2.233218017610951248e-02,1.253826668191627101e-02,1.737622220111192245e-02,2.743102817844805114e-02,2.470811257702240638e-02,1.164944694701173546e-02,9.247841853382204880e-03,1.277077910619296014e-02,1.494915197213299296e-02,1.758975443295357488e-02,2.090800839758357593e-02,1.334266587765786487e-02,9.252809591649856572e-03,3.336851052063803842e-03,1.171042312242182026e-02,-1.816810739461410112e-02,-2.473633182042158513e-02,-1.974129880712173490e-02,-5.577172876073765301e-02,-4.629711594345297526e-02,-4.481556588392807822e-02,-6.076780902411912932e-02,-9.252831590719003130e-02,-7.320243252501469622e-02,-6.767642078880303780e-02,-7.878505747675187965e-02,-8.653750134058456334e-02,-9.409643446321486193e-02,-7.716924581116875459e-02,-9.236784591066694861e-02,-9.985854954694049768e-02,-1.122175203911404406e-01,-1.247008479390779440e-01,-1.254437226411074802e-01,-1.277446613075596538e-01,-1.209184855683532595e-01,-1.356917279450479408e-01,-1.402192527918128817e-01,-1.277402780594990295e-01,-1.247224762206990689e-01,-1.357589159077156049e-01,-1.379142484303132743e-01,-1.370907006495427627e-01,-1.047163034349624655e-01,-7.422597960966699493e-02,-5.989206243065186425e-02,-5.197478352497995197e-02,-4.309403701634266504e-02,-4.547553482478681325e-02,-5.223096728064420546e-02,-5.235240849869687851e-02,-4.942484079437751282e-02,-4.356111050004315283e-02,-3.226505278995341064e-02,-3.650814761863196978e-02,-3.782999379996591915e-02,-2.785684361810466386e-02,-3.839802373311847206e-02,-4.470269938127958975e-02,-5.598903613845718219e-02,-4.142579712091982308e-02,-2.744127116595711582e-02,-1.063080748472382264e-02,1.307929497272518685e-02,-3.873623615303231627e-03,-1.822486534819429266e-02,-1.045821896863615569e-02,-1.149343254227077823e-02,-2.341118584907864869e-02,-7.563357717426898857e-03,-4.421833318938804200e-03,-3.469200248809142968e-03,5.271975031202146694e-03,1.201891818947030399e-02,3.093078508207626129e-02,3.395579837243846433e-02,4.222554815522856081e-02,2.966054092354139526e-02,1.828629821115796555e-02,1.160229911711843642e-03,-6.127128111494193133e-03,5.201782196680109979e-03,3.638083758362761766e-02,2.577019279593041612e-02,1.609864366296504673e-02,3.252178820276192817e-02,4.464234925345998001e-02,3.870410842421445619e-02,1.666589617091663450e-02,1.484750043457431709e-02,3.866477435600746554e-03,5.031369080018576780e-03,9.805983927173396106e-03,1.009913632844228193e-02,2.341104404314937534e-02,2.792385276882506512e-02,2.859635942613673876e-02,2.575397648117413313e-02,9.637053823196309321e-03,1.681251557470256688e-02,1.738094683458452430e-02,2.612714139244954811e-02,2.074718753078159950e-02,2.497634514341410400e-02,2.322113951208013699e-02,3.293706531212695771e-02,4.090981710617496575e-02,3.615922672984582531e-02,3.943869522144078515e-02,4.682336120479254488e-02,6.687963701622960666e-02,6.603334268943440721e-02,5.555462061050939898e-02,5.051190857028639569e-02,4.219721267726699726e-02,5.371584819843440439e-02,5.060898329152578590e-02,5.235598638266285298e-02,5.896677918466623758e-02,6.503698531865874377e-02,6.392184090108909977e-02,4.899247839651168362e-02,4.956610273610499023e-02,4.468707341915210268e-02,3.982622636611310440e-02,3.426894559540081403e-02,4.492112560857112330e-02,4.735767314901942471e-02,4.287118378286911002e-02,3.409314063924290261e-02,2.823713310906223600e-02,1.814781354874725819e-02,-5.341908180795454375e-04,1.589623006379767972e-02,7.144052596752582807e-03,2.269511561812348477e-03,-1.105998393752397231e-02,-3.391998077624030355e-02,-3.710431111819608579e-02,-2.782648774736439651e-02,-3.296033988380702578e-02,-5.195587186243043332e-02,-4.322777193498167358e-02,-5.046469748551215412e-02,-6.071035343873026902e-02,-5.732173217015839456e-02,-5.492092723540843713e-02,-6.678178121202701933e-02,-6.311135265608100453e-02,-6.554118303324989181e-02,-7.660849992980287015e-02,-7.541089411468857029e-02,-8.064528722257109650e-02,-6.632023428775291052e-02,-5.464733073586099110e-02,-3.244992089669936075e-02,-2.369654437831508753e-02,-3.639460187677424213e-02,5.251499058586218960e-03,7.506470895448558514e-03,1.506909110193759352e-02,1.472958248931071842e-03,-3.954897953757731399e-03,-2.080310852763962021e-03,-2.377017368162609098e-02,-1.379970360756684576e-02,3.845700340968476183e-03,-6.919282372673815976e-04,2.238469601155315507e-03,6.084152810385169349e-03,1.729692744757857156e-02,1.893227360766693013e-02,1.510063400517583712e-02,3.392326589434835338e-02,2.644505235529286472e-02,2.152806869166704051e-02,2.329230650675818623e-02,4.705228493572395643e-02,5.676268264208620545e-02,5.292175065349190299e-02,6.334666031399266428e-02,4.692458704996554930e-02,5.540332719053012861e-02,3.999980047616170931e-02
5.000000000012956580e-02,4.610341172000498311e-02,5.785723187695834824e-02,7.296231799522986949e-02,8.344724831044586510e-02,7.896133699177411425e-02,7.228422330150055530e-02,7.164921279484617878e-02,6.244689884315927919e-02,6.375282675743648708e-02,6.309078750956195747e-02,7.060969778678169440e-02,6.411191651632516808e-02,5.867751830363004961e-02,6.048729758689892766e-02,6.860044796127678923e-02,8.059754793012122165e-02,9.789482320427161932e-02,8.606735613574550969e-02,7.119247674330247966e-02,6.145572786417770328e-02,4.180154243473471060e-02,5.287148317527497199e-02,4.774332480481686264e-02,3.412653955023355057e-02,2.344862741428974107e-02,3.734117293367859164e-02,3.813772240907378763e-02,4.577125855659043563e-02,4.991320745452507840e-02,6.846772421726977920e-02,6.674433111185799905e-02,7.648117584405159097e-02,8.378148927369565013e-02,8.841968968932453765e-02,8.103183488157532366e-02,7.447599643413817250e-02,6.403690767390188276e-02,7.611647222903251964e-02,9.524436828270121946e-02,8.573703954286618356e-02,8.249361950732937709e-02,7.453207472287810831e-02,8.189683048652128539e-02,7.819095113069884917e-02,8.292306781523801906e-02,8.625701295261355150e-02,1.057242323554898472e-01,1.145809753184121593e-01,1.084086706365115921e-01,1.039387996091742233e-01,1.010565790666890507e-01,9.825015246264164059e-02,9.571145099852500227e-02,1.000573995596927557e-01,8.552021819029347049e-02,8.283569362697065785e-02,9.069802631451527597e-02,6.553360239816281851e-02,7.376370475564376916e-02,6.720951345297361545e-02,6.848058711483878680e-02,6.400672959855453759e-02,8.562385169890236736e-02,5.103525749512194398e-02,5.460935866506604064e-02,5.834368534808687112e-02,6.688724035573274940e-02,7.022271266212465335e-02,6.623410793381838413e-02,8.160354632369329342e-02,8.292808922684885564e-02,7.657634275792825351e-02,9.107683393613877354e-02,7.493008561567895964e-02,6.664536176765258058e-02,8.752261808233433027e-02,9.482043405730034014e-02,7.070768937812585420e-02,5.517761886379946717e-02,5.256965543976052646e-02,6.781513113381729130e-02,7.319636058033821002e-02,7.619486578062875659e-02,7.981093169432429413e-02,8.391105759474573600e-02,1.056049759171508173e-01,9.998573634216259554e-02,1.025429744507946606e-01,1.007184721914211739e-01,9.373627618736386780e-02,7.685696154800061852e-02,5.587258165778548336e-02,5.133125026625206394e-02,6.416984223617056005e-02,4.914048566637212179e-02,3.665662782269404202e-02,3.355046458585592140e-02,2.406947962215728876e-02,3.962578488398015714e-02,5.649691887193333123e-02,5.893813561121771794e-02,5.394382621207403916e-02,6.761983960913624248e-02,7.842627958319245418e-02,1.059879734400420992e-01,6.961866000151664680e-02,6.748386215895911533e-02,7.423223521337077302e-02,8.160371993272247382e-02,8.757396190375803247e-02,8.291957788773196558e-02,1.033955673665979125e-01,1.125678854640130427e-01,1.143350566597140933e-01,9.603511807999673411e-02,1.029556578033881675e-01,9.480883120398134190e-02,1.057489474319952272e-01,9.072375368395754758e-02,8.106374139801096612e-02,8.499126602505263639e-02,9.137201429446210887e-02,8.528262866209020132e-02,8.322819731352185113e-02,9.537591792286664871e-02,7.634436829776596045e-02,8.691506416101835164e-02,7.582253650677185652e-02,1.000717335265815244e-01,1.005672925466299800e-01,1.183484122539718575e-01,1.208367299225296954e-01,1.130455132045912053e-01,8.628648184799052323e-02,7.174910884040414105e-02,7.528531316120085082e-02,6.113941995092758708e-02,5.033111513738734721e-02,3.649930691011295247e-02,2.726477421305852772e-02,4.100964129091695665e-02,4.638695546537322661e-02,6.247538860311534215e-02,6.938440201437552635e-02,6.644758448267068518e-02,7.739922540837795850e-02,7.975214829738157263e-02,7.726343183596565134e-02,8.809416211068980818e-02,8.674507187459822022e-02,9.891460058570480940e-02,1.089142846890766986e-01,1.124555921215224241e-01,9.582461343945121446e-02,1.169959841026653458e-01,1.326637577868602924e-01,1.138356088981825609e-01,9.879031751000710848e-02,8.741721942417557401e-02,7.343097373655774196e-02,7.464208052671836291e-02,6.969201968237326295e-02,7.652570885385630295e-02,7.222480832963959485e-02,7.190307930733068342e-02,8.664278163775170072e-02,8.870682080310213213e-02,9.274229792811945761e-02,6.592706924218907916e-02,6.012212218935251290e-02,6.243316233943314170e-02,6.658646450076791123e-02,6.182018145439053397e-02,5.570650750107208199e-02,2.853481778741536953e-02,2.761998036663601205e-02,4.544264660880768802e-02,7.573541360310426240e-02,6.637379045505252539e-02,8.938998899027143785e-02,9.158031835168559120e-02,9.402433103693121075e-02,8.462303387559916290e-02,7.853010391792386580e-02,6.764232369495933039e-02,3.052221549302646525e-02,2.361505982119480734e-02,2.617952860149188807e-02,1.898825915549873927e-02,2.550873631226697330e-02,2.168601090755221256e-02,1.851245097078522278e-02,1.962196167133561236e-02,4.828298939678182453e-03,1.857125592826088661e-02,3.212492316367540623e-02,2.529176042219568807e-02,4.341573098468935743e-02,2.246215479171682211e-02,1.550548599821576640e-02,-2.410505281655386800e-04,-1.744269398584299274e-02,-2.455573691212956100e-02,-2.230341087619791551e-02,-4.524351602825014973e-02,-5.744417706100207743e-02,-4.177522876840764066e-02,-4.525694459249360313e-02,-4.449016051479976613e-02,-5.976652429430126534e-02,-5.676639172072222433e-02,-6.051435315820747479e-02,-7.000046995434117125e-02,-7.241433171914191114e-02,-6.381806383243444902e-02,-5.344183746104097521e-02,-3.228241715437311921e-02,-1.998387784868842221e-02,-3.567080530944571892e-02,-3.928948921136077993e-02,-4.689105928345754098e-02,-6.026608192070603831e-02,-5.914718539552924620e-02,-6.404465884520753327e-02,-5.152230620001063688e-02,-4.926262469975183078e-02,-4.723789932969576361e-02,-4.897420959167866211e-02,-2.477968110293994955e-02,-1.745742552330267761e-02,-1.177065682828430659e-04,-1.007377069209930594e-02,-5.250255515396835132e-03,-1.780359140957840647e-02,-1.448580066072061717e-02,-4.677327884626075738e-03,-1.832624653398738646e-02,-8.779534113287927946e-03,-1.944508104655689670e-02,-3.011275136844858424e-02,-4.530579093181893308e-02,-5.794496255341506641e-02,-6.736243985947835966e-02,-7.128239292503944780e-02,-8.519652930088138232e-02,-8.382945144098107038e-02,-6.371209248521605972e-02,-6.948831288382247007e-02,-7.382446662484021260e-02,-7.919832346656074940e-02,-7.521623516514287788e-02,-5.805321342827324260e-02,-4.218051039729531909e-02,-4.200620707424203293e-02,-4.507826018477265051e-02,-4.036029632528426170e-02,-3.696298782988435144e-02,-3.323491564836789092e-02,-2.533322819299347120e-02,-1.497003081451698560e-02,-3.043308473315728402e-03,-1.006850130701025976e-02,-2.858015942755758043e-02,-3.948551269291807053e-02,-5.636145943503813316e-02,-6.331332039095385888e-02,-5.804563745678088110e-02,-5.963926553390404978e-02,-6.926137858089843891e-02,-7.280821386183188026e-02,-6.842604877834108923e-02,-6.795237219439749510e-02,-6.287720205813646102e-02,-3.723023999021378427e-02,-3.310670637879580686e-02,-4.335086388462865148e-02,-4.876056895110793959e-02,-5.288935328223211968e-02,-6.651574024182863032e-02,-7.149465956008456413e-02,-7.080689711622584204e-02,-6.686726074484040938e-02,-7.795264607933111156e-02,-7.533506189093198968e-02,-8.025283244133019078e-02,-8.123640171355885065e-02,-8.036661041638624992e-02,-8.680143898165142147e-02,-8.163113772562666237e-02,-9.921565537343997321e-02,-8.569525065019463483e-02,-7.357172444700094127e-02,-6.908165820487270625e-02,-8.625120296302427048e-02,-8.794098474000316967e-02,-1.019918592605143920e-01,-1.108134323595828807e-01,-8.555333158840036645e-02,-8.805428133857624851e-02,-8.505621513775876719e-02,-9.762339355357588233e-02,-1.084953018023379068e-01,-1.078392459195969821e-01,-9.006000873007520557e-02,-8.510660060613882416e-02,-7.359125221183879240e-02,-7.007822597112135787e-02,-6.803737447891188006e-02,-6.997767728831295886e-02,-5.807482370133784655e-02,-6.707952282016123313e-02,-5.106951049560461142e-02,-4.001828303165904516e-02,-1.865175137724775847e-02,4.176307095909541356e-03,-5.070044160677036893e-03,8.843490017349284193e-03,8.185077641958938069e-03,8.804304712313236816e-04,-1.580443063830355450e-03,2.394487023111777080e-02,3.898093621869090641e-02,2.051715261754529993e-02,3.884986760406321238e-02,4.861401140206378368e-02,2.436104197057370122e-02,4.004416732927008893e-02,4.395722016191134368e-02,5.002407116866557091e-02,4.116121671660952219e-02,4.735209035527979116e-02,4.860491173851348018e-02,6.930627993436036527e-02,6.517415841059323589e-02,7.259110130973081554e-02,5.931000777949650693e-02,6.450938176696850712e-02,6.981704856542669813e-02,8.676587199534036010e-02,7.401374641830475720e-02,8.113257337099247235e-02,9.664047676590405145e-02,8.755300631430533442e-02,7.381632120164349775e-02,6.194605601376533544e-02,5.540962193960478899e-02,5.220290859435098435e-02,4.441472194695631620e-02,3.339771486623364233e-02,4.301035517557061372e-02,3.634902946110060706e-02,4.844371749386815890e-02,3.095898791270986286e-02,3.976368689834812453e-02,3.096827339321119033e-02,2.644113938261055674e-02,1.304052111250814106e-02,1.439958185292802839e-02,-1.717716329641221645e-03,-3.473081376798077373e-03
